#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:Subgenomes_4Fold" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Subgenomes_4Fold" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Subgenomes_4Fold" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Subgenomes_4Fold" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Subgenomes_4Fold" name="distribution" x="@birthRate.t:Subgenomes_4Fold">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:Subgenomes_4Fold" name="distribution">
#            <parameter id="clockRate.c:Subgenomes_4Fold" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Subgenomes_4Fold" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Subgenomes_4Fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Subgenomes_4Fold" name="distribution">
#            <parameter id="gammaShape.s:Subgenomes_4Fold" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:Subgenomes_4Fold" name="distribution">
#            <parameter id="rateAC.s:Subgenomes_4Fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Subgenomes_4Fold" name="distribution">
#            <parameter id="rateAG.s:Subgenomes_4Fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Subgenomes_4Fold" name="distribution">
#            <parameter id="rateAT.s:Subgenomes_4Fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Subgenomes_4Fold" name="distribution">
#            <parameter id="rateCG.s:Subgenomes_4Fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Subgenomes_4Fold" name="distribution">
#            <parameter id="rateGT.s:Subgenomes_4Fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Crown.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:Subgenomes_4Fold">
#            <taxonset id="Crown" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Batocarpus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART001A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART001B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART027A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART027B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART058A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART058B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART060A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART060B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART062A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART062B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART063A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART063B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART067A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART067B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART068A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART068B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Morus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="N9750A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="N9750B" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="mean" spec="beast.core.parameter.RealParameter">83.8</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="sigma" spec="beast.core.parameter.RealParameter">4.54</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Subgenomes_4Fold" id="treeLikelihood.Subgenomes_4Fold" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Subgenomes_4Fold">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Subgenomes_4Fold" shape="@gammaShape.s:Subgenomes_4Fold" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Subgenomes_4Fold" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Subgenomes_4Fold" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:Subgenomes_4Fold" rateAC="@rateAC.s:Subgenomes_4Fold" rateAG="@rateAG.s:Subgenomes_4Fold" rateAT="@rateAT.s:Subgenomes_4Fold" rateCG="@rateCG.s:Subgenomes_4Fold" rateGT="@rateGT.s:Subgenomes_4Fold" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Subgenomes_4Fold" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:Subgenomes_4Fold" id="estimatedFreqs.s:Subgenomes_4Fold" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Subgenomes_4Fold" id="StrictClock.c:Subgenomes_4Fold" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Subgenomes_4Fold	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	logP(mrca(Crown))	mrca.age(Crown)	clockRate
31905000	-1328860.0907534682	-1328760.4906766496	-99.60007681853304	-1328760.4906766496	85.12546978977196	-85.0407083338595	0.0406269552196567	0.23514849604588475	0.22332072669748163	0.18762663347250447	0.3539041437841294	0.2883583392953864	1.573542469458782	0.23368443074577042	0.4808899419064171	0.2971313390920663	0.4018248253371809	-2.474378757585197	85.12383180744739	0.001700620110448696
31910000	-1328858.0009576324	-1328758.1969483714	-99.80400926112937	-1328758.1969483714	83.66882309150903	-85.29199674783658	0.05121725898393312	0.23592636828335134	0.22332072669748163	0.1874640723269789	0.35328883269218836	0.2847211115297761	1.573542469458782	0.23540982989271453	0.4808899419064171	0.2971313390920663	0.4018248253371809	-2.432284557663986	83.66857309173017	0.0017546511126703991
31915000	-1328849.6557151042	-1328750.41643502	-99.23928008416641	-1328750.41643502	74.75713374609208	-82.7378066306178	0.035721464019497544	0.23592636828335134	0.22332072669748163	0.1874640723269789	0.35328883269218836	0.2847211115297761	1.573542469458782	0.23540982989271453	0.48371311084249374	0.2971313390920663	0.4018248253371809	-4.415902306758456	74.75630914799225	0.001953188774708867
31920000	-1328855.2347930383	-1328754.1774147358	-101.05737830265568	-1328754.1774147358	84.57726984769471	-86.52532122624109	0.05765782463277752	0.23592636828335134	0.22332072669748163	0.1874640723269789	0.35328883269218836	0.2847211115297761	1.573542469458782	0.23540982989271453	0.48371311084249374	0.2971313390920663	0.4018248253371809	-2.446485929624423	84.57633692995815	0.0017318652392854252
31925000	-1328852.9166399376	-1328753.1866485495	-99.72999138814131	-1328753.1866485495	85.60629661067539	-85.16823143001966	0.04252398223244784	0.23592636828335134	0.22332072669748163	0.1874640723269789	0.35328883269218836	0.2847211115297761	1.573542469458782	0.23312421193731958	0.4775259163312652	0.29339495623427286	0.4018248253371809	-2.5109301758596376	85.6053523424031	0.0017108736027760256
31930000	-1328850.4885471328	-1328750.495700365	-99.99284676787536	-1328750.495700365	86.62878565581397	-85.31733748840367	0.03903984549013855	0.23592636828335134	0.22332072669748163	0.18778191433966823	0.35297099067949905	0.2847211115297761	1.572766425213576	0.23312421193731958	0.4775259163312652	0.29339495623427286	0.4018248253371809	-2.625186938753034	86.62299955159887	0.0016844921845477244
31935000	-1328857.0916900886	-1328758.4407684836	-98.65092160514506	-1328758.4407684836	80.44665125182429	-83.89796381971621	0.03709797471437656	0.2352593144923539	0.22332072669748163	0.18778191433966823	0.3536380444704965	0.2859621640111339	1.572766425213576	0.23312421193731958	0.4741188938424931	0.29339495623427286	0.4018248253371809	-2.7055224433435594	80.4412780643281	0.001815203577718049
31940000	-1328851.5680277664	-1328752.6014509366	-98.96657682967748	-1328752.6014509366	83.13154991077442	-84.49016587623294	0.03765187582770232	0.23488055236368946	0.2236590321372578	0.1878223710285565	0.3536380444704965	0.2859621640111339	1.5518808403694087	0.23312421193731958	0.4741188938424931	0.29339495623427286	0.4018248253371809	-2.44271994882353	83.13108053618879	0.0017648965375103957
31945000	-1328862.9897007004	-1328762.266171657	-100.7235290433235	-1328762.266171657	83.68862694473722	-86.24391988496797	0.05801187648206343	0.23488055236368946	0.2236590321372578	0.1878223710285565	0.3536380444704965	0.2859621640111339	1.5518808403694087	0.23312421193731958	0.48108255263476163	0.2931523994817586	0.4018248253371809	-2.432180033207484	83.6861395606802	0.0017489167483245712
31950000	-1328860.6597052924	-1328760.7297595215	-99.92994577081376	-1328760.7297595215	77.02659460846418	-84.3298212848069	0.06088217404333423	0.23488055236368946	0.2236590321372578	0.1878223710285565	0.3536380444704965	0.2859621640111339	1.5518808403694087	0.2385839291419749	0.48405122182607013	0.2868940538706247	0.4018248253371809	-3.545142475528599	77.0255747437931	0.0018905438481855536
31955000	-1328858.429381795	-1328759.674153693	-98.75522810207761	-1328759.674153693	76.64293343752	-83.00546560206182	0.03883900548694913	0.2353083299049563	0.2236590321372578	0.1878223710285565	0.3532102669292297	0.2859621640111339	1.5728579929716608	0.24026394401862217	0.48405122182607013	0.2868940538706247	0.40115747032211024	-3.674809532497639	76.64191865268492	0.0019062032508434963
31960000	-1328859.941611522	-1328761.1942926461	-98.74731887596496	-1328761.1942926461	75.07925417794179	-82.42651945600538	0.04380572398921849	0.2353083299049563	0.2236590321372578	0.1878223710285565	0.3532102669292297	0.2814036070156239	1.5728579929716608	0.23650380220773742	0.48405122182607013	0.2868940538706247	0.40093171275347167	-4.277155259245611	75.07826009688107	0.001943741960091507
31965000	-1328860.9155117401	-1328758.8397078211	-102.07580391904125	-1328758.8397078211	91.0438925942534	-86.32921481972531	0.0383816955955758	0.2353083299049563	0.2236590321372578	0.1878223710285565	0.3532102669292297	0.2814036070156239	1.5728579929716608	0.23650380220773742	0.48405122182607013	0.2868940538706247	0.40093171275347167	-3.702944938601971	91.03864352262909	0.0015945541465339772
31970000	-1328859.046940108	-1328759.5092465053	-99.53769360264037	-1328759.5092465053	85.30425511122468	-84.96830599382403	0.03866494831973888	0.2353083299049563	0.2236590321372578	0.1878223710285565	0.3532102669292297	0.27973201872792325	1.5728579929716608	0.23650380220773742	0.4877531031447926	0.296964782436532	0.4049996378169001	-2.4861122112463834	85.29540000045982	0.001711827294636245
31975000	-1328860.3068313713	-1328758.3866704954	-101.92016087598314	-1328758.3866704954	87.97877689826917	-86.98391492919657	0.0253346184282462	0.2353083299049563	0.22393435678702878	0.18754704637878553	0.3532102669292297	0.27973201872792325	1.5728579929716608	0.23650380220773742	0.4877531031447926	0.296964782436532	0.4043534826236775	-2.853616704409834	87.96964415555462	0.001671174940285973
31980000	-1328861.6262355638	-1328762.7292901624	-98.89694540135844	-1328762.7292901624	75.90109822041792	-82.85498029071414	0.03795322072672866	0.23604903708198402	0.22319364961000104	0.18754704637878553	0.3532102669292297	0.27973201872792325	1.5813779562984338	0.23752461103382258	0.4877531031447926	0.2971082497116862	0.4043534826236775	-3.949110849476331	75.89141563711583	0.001914255734886705
31985000	-1328857.0532151277	-1328756.679605719	-100.37360940880838	-1328756.679605719	77.93763648870608	-84.97471671168594	0.06272256684270407	0.23604903708198402	0.22319364961000104	0.18756728317559912	0.3531900301324161	0.28967575080724317	1.5869417005061792	0.23752461103382258	0.4877531031447926	0.2971082497116862	0.4043534826236775	-3.2682457457532874	77.92818015594311	0.0018631256030909474
31990000	-1328854.7834853064	-1328754.7007987197	-100.08268658671368	-1328754.7007987197	86.30696680575024	-85.37783429949808	0.034321863278374914	0.23604903708198402	0.22319364961000104	0.18756728317559912	0.3531900301324161	0.28784864928667986	1.5869417005061792	0.23752461103382258	0.4877531031447926	0.2971082497116862	0.40105943792052506	-2.583693099882365	86.3017629083896	0.001680649497628603
31995000	-1328856.3556123234	-1328753.094380796	-103.26123152750316	-1328753.094380796	89.36113240687622	-87.96265394297305	0.022794249818656135	0.23604903708198402	0.22319364961000104	0.18756728317559912	0.3531900301324161	0.2863569660607203	1.5869417005061792	0.23752461103382258	0.4877531031447926	0.29763192435688246	0.40105943792052506	-3.180778099112216	89.35630920576294	0.0016321742285345514
32000000	-1328858.3196581958	-1328759.5234212507	-98.79623694511032	-1328759.5234212507	80.19749701023265	-83.94265717221984	0.03609749454473825	0.23533969791449288	0.22319364961000104	0.18827662234309026	0.3531900301324161	0.2863569660607203	1.5684545642873493	0.23772964409533728	0.4877531031447926	0.29763192435688246	0.40105943792052506	-2.746996475811069	80.19573788739245	0.0018138137972838466
32005000	-1328859.800408814	-1328761.1227014952	-98.6777073188159	-1328761.1227014952	81.09549747256843	-83.98185570576973	0.03900803226249612	0.23533969791449288	0.22319364961000104	0.18827662234309026	0.3531900301324161	0.28384882954695734	1.5961501018628517	0.23376868836684078	0.4812940636405216	0.29763192435688246	0.40105943792052506	-2.6095314890346066	81.09371865219177	0.0018005772509425031
32010000	-1328864.5142230575	-1328765.9487570298	-98.56546602773213	-1328765.9487570298	79.2725421116227	-83.53145550354122	0.040217553092841425	0.23497801968541512	0.22383259711623799	0.18799935306593107	0.3531900301324161	0.2903195077098374	1.5961501018628517	0.23485187876378116	0.4812940636405216	0.2951031721660652	0.40105943792052506	-2.9294887998948305	79.27080327756147	0.001843730432922085
32015000	-1328863.8828542721	-1328760.6460426978	-103.2368115744138	-1328760.6460426978	92.78620221888893	-86.72564785312615	0.03859298304439711	0.2354312263763456	0.22383259711623799	0.1875461463750006	0.3531900301324161	0.2903195077098374	1.5961501018628517	0.23485187876378116	0.4812940636405216	0.3016260522046713	0.40105943792052506	-4.385219877000008	92.7734896382773	0.0015649355093074468
32020000	-1328865.0099308987	-1328763.9575208318	-101.05241006681413	-1328763.9575208318	86.07937486562454	-86.3565401385574	0.026724599938175553	0.2354312263763456	0.22383259711623799	0.1875461463750006	0.3531900301324161	0.2908636595025067	1.5961501018628517	0.23485187876378116	0.4812940636405216	0.3043533502788325	0.4044469768011337	-2.555881179351964	86.06104429133646	0.0016949846132070768
32025000	-1328857.7105856866	-1328758.1564859762	-99.55409971044358	-1328758.1564859762	79.33334764570198	-84.55736266113766	0.056260302341968785	0.2355238310189808	0.22398818878311508	0.18693637239905359	0.3535516077988508	0.2908636595025067	1.560886623133567	0.23485187876378116	0.4812940636405216	0.29324587422547227	0.40308036986784646	-2.9175313848559914	79.32555030881798	0.001839271567043121
32030000	-1328853.1164333015	-1328752.8599131647	-100.25652013666152	-1328752.8599131647	84.90124975915072	-85.71120585775252	0.0288740136624531	0.2355238310189808	0.22311691317695917	0.1878076480052095	0.3535516077988508	0.2908636595025067	1.5758417221373013	0.23371091751830142	0.4812940636405216	0.29324587422547227	0.40308036986784646	-2.4610427378332775	84.89671201551369	0.0017281726729246754
32035000	-1328854.1122863665	-1328755.062930575	-99.04935579132066	-1328755.062930575	82.68349530794274	-84.48522011344505	0.03544413082539	0.2355238310189808	0.22311691317695917	0.1878076480052095	0.3535516077988508	0.2908636595025067	1.5758417221373013	0.23371091751830142	0.4812940636405216	0.2985374421047347	0.40308036986784646	-2.4623452361988774	82.6790760973211	0.0017692961257232253
32040000	-1328856.0407477291	-1328757.111876526	-98.92887120330984	-1328757.111876526	76.14337693674291	-82.96833758113105	0.050090636861302995	0.23576894338917623	0.22287180080676375	0.1878076480052095	0.3535516077988508	0.2908636595025067	1.5720583549570033	0.23371091751830142	0.4812940636405216	0.30028799553196545	0.40308036986784646	-3.8554865398158262	76.13930727787238	0.0019107301698454001
32045000	-1328859.8163105077	-1328760.8093320897	-99.00697841793574	-1328760.8093320897	81.88516146306488	-84.4183884411486	0.046796412942879735	0.23576894338917623	0.22287180080676375	0.1878076480052095	0.3535516077988508	0.284368633003442	1.5672564420916206	0.23371091751830142	0.4812940636405216	0.29627291578167314	0.40308036986784646	-2.5219822339863613	81.87259286013828	0.0017785780891964302
32050000	-1328853.6166837583	-1328753.3746647132	-100.2420190451683	-1328753.3746647132	86.97766475233504	-85.49124081714046	0.03479807331377347	0.23576894338917623	0.22346997483164635	0.18632368928843604	0.3544373924907417	0.284368633003442	1.5672564420916206	0.23580546310610503	0.4812940636405216	0.29627291578167314	0.4018090406651485	-2.676756270045052	86.97729119314621	0.00166129250567597
32055000	-1328858.339837124	-1328758.8805122	-99.45932492399425	-1328758.8805122	80.57215809192788	-84.69816433938549	0.030200002622686257	0.23576894338917623	0.22346997483164635	0.18632368928843604	0.3544373924907417	0.284368633003442	1.5672564420916206	0.23616200529922035	0.4812940636405216	0.29627291578167314	0.4018090406651485	-2.685667639801907	80.5654158684917	0.0017966847483284563
32060000	-1328860.7713438862	-1328762.0628838232	-98.70846006290064	-1328762.0628838232	76.55587173858073	-82.93402003369626	0.048127018735522345	0.23576894338917623	0.22346997483164635	0.18632368928843604	0.3544373924907417	0.2820453947775868	1.5672564420916206	0.23616200529922035	0.4812940636405216	0.29627291578167314	0.4018090406651485	-3.706972607482301	76.54989700435313	0.0018889180270135577
32065000	-1328859.7232359778	-1328760.2902952924	-99.43294068534134	-1328760.2902952924	81.69653635188416	-84.81982987953387	0.030654550704631252	0.2357503267934736	0.22346997483164635	0.18634230588413866	0.3544373924907417	0.2837209052961345	1.5672564420916206	0.23616200529922035	0.4812940636405216	0.29627291578167314	0.4018090406651485	-2.5398489880064092	81.69016041910548	0.0017871206845167659
32070000	-1328851.136356174	-1328751.8154798504	-99.32087632355582	-1328751.8154798504	84.50141752128525	-84.80205068455403	0.0382241362875268	0.2357503267934736	0.22346997483164635	0.18634230588413866	0.3544373924907417	0.2837209052961345	1.5684990084081003	0.23616200529922035	0.4812940636405216	0.29656086511691754	0.4018090406651485	-2.443797146824084	84.50132645585484	0.0017188296912696807
32075000	-1328859.8398722277	-1328760.381969111	-99.45790311668244	-1328760.381969111	81.49495231415857	-84.85440251231523	0.03009406986100966	0.2357503267934736	0.22346997483164635	0.18694202320276565	0.35383767517211473	0.2824875395764478	1.5684990084081003	0.2311591274245236	0.4773162074695679	0.29656086511691754	0.40290168728655895	-2.5607650417866346	81.49486448873344	0.0017965280953405904
32080000	-1328858.3336833727	-1328758.0194505786	-100.31423279410224	-1328758.0194505786	87.46607698016183	-85.47666311529451	0.04016060484210859	0.235233312750474	0.22398698887464596	0.18694202320276565	0.35383767517211473	0.28764848395390646	1.5684990084081003	0.2311591274245236	0.48686598091149924	0.29741773505213764	0.399537670872404	-2.7578817036764685	87.46598271977912	0.001666939476193228
32085000	-1328858.7346785185	-1328759.1816451065	-99.55303341201272	-1328759.1816451065	78.1344938923275	-84.2539158234099	0.058323484894674066	0.235233312750474	0.22398698887464596	0.18694202320276565	0.35383767517211473	0.28764848395390646	1.5748799407618181	0.2311591274245236	0.48542743222964124	0.2984753761250128	0.399537670872404	-3.214730577474451	78.11913723136458	0.001870223352734445
32090000	-1328858.180010521	-1328759.0831236339	-99.09688688731343	-1328759.0831236339	82.4065142421716	-84.52990060379089	0.045973761171122174	0.23566491826351707	0.22355538336160288	0.18694202320276565	0.35383767517211473	0.28764848395390646	1.5748799407618181	0.2311591274245236	0.48542743222964124	0.2984753761250128	0.40211339286988135	-2.4800235503966954	82.39101913517734	0.0017628283613679008
32095000	-1328856.567282664	-1328753.1783276289	-103.38895503495529	-1328753.1783276289	93.08560196520749	-86.75651360228218	0.0367167702946042	0.235039108844794	0.22355538336160288	0.18694202320276565	0.3544634845908378	0.28764848395390646	1.5748799407618181	0.23665854807619108	0.48542743222964124	0.2984753761250128	0.40261838469624617	-4.522087327464368	93.08254440184653	0.00156226088637738
32100000	-1328855.0959711156	-1328755.677278918	-99.41869219762381	-1328755.677278918	81.6905961441628	-84.73993047462902	0.050961603854430944	0.2344801737572221	0.2248267423012674	0.18694202320276565	0.35375106073874524	0.28764848395390646	1.6037894150112373	0.23840018486294576	0.48542743222964124	0.29888772733702296	0.40268709018129983	-2.541120116143275	81.67777875175071	0.0017843596794285851
32105000	-1328852.2033968035	-1328753.464097679	-98.73929912447144	-1328753.464097679	80.7664829166422	-83.9310791105879	0.041033759034301245	0.2344801737572221	0.2248267423012674	0.18694202320276565	0.35375106073874524	0.28764848395390646	1.6013347417341652	0.23840018486294576	0.48542743222964124	0.3038723929011365	0.40171959235544996	-2.656912452540378	80.75415797056284	0.0017986163482936362
32110000	-1328858.7231853912	-1328759.858975543	-98.86420984815756	-1328759.858975543	76.38519567653668	-82.95332089483053	0.04861045878028958	0.2344801737572221	0.22412476992142466	0.18694202320276565	0.35445303311858795	0.28764848395390646	1.6113689943733125	0.23426694189237754	0.48542743222964124	0.3038723929011365	0.40171959235544996	-3.770173700178111	76.37239306829544	0.001918971592335888
32115000	-1328861.1742851748	-1328762.2057988679	-98.96848630702767	-1328762.2057988679	81.58049327368826	-84.25123958303577	0.035526012096852626	0.2344801737572221	0.22412476992142466	0.18694202320276565	0.35445303311858795	0.28764848395390646	1.6156064035018445	0.23971732791852188	0.48542743222964124	0.3038723929011365	0.40171959235544996	-2.5514304034206376	81.579899538081	0.0017943245840290277
32120000	-1328860.912401439	-1328761.3316954789	-99.5807059600485	-1328761.3316954789	84.73227390851207	-84.9634006920464	0.034609383117139667	0.2344801737572221	0.22412476992142466	0.18694202320276565	0.35445303311858795	0.28764848395390646	1.6156064035018445	0.2399888573135649	0.48475598556226773	0.3038723929011365	0.4005991896012941	-2.45288883601302	84.73093894507387	0.0017182005273887154
32125000	-1328862.5726703035	-1328762.3812701644	-100.19140013924242	-1328762.3812701644	83.73936333453717	-85.5850514259208	0.05273366012813737	0.23492230836226827	0.2239855002736225	0.18663915824552166	0.35445303311858795	0.28764848395390646	1.6156064035018445	0.24126397639914404	0.4870893589339167	0.3038723929011365	0.4005991896012941	-2.4319753581667842	83.73271820822599	0.0017346468378205426
32130000	-1328858.1938958373	-1328759.359309766	-98.83458607132445	-1328759.359309766	75.83333216887124	-82.68837516056306	0.04475962100063552	0.23492230836226827	0.2239855002736225	0.1865050697395705	0.3545871216245391	0.28764848395390646	1.6099173597059144	0.24126397639914404	0.4870893589339167	0.3038723929011365	0.4005991896012941	-3.9754731517389734	75.82300525990587	0.0019205982325366624
32135000	-1328864.4503640614	-1328765.5500765822	-98.9002874790711	-1328765.5500765822	81.31114688519783	-84.14816138205619	0.04027237127230844	0.23492230836226827	0.22481526652192285	0.1865050697395705	0.3537573553762387	0.28764848395390646	1.6099173597059144	0.24126397639914404	0.4870893589339167	0.3038723929011365	0.3997110582482902	-2.5822764693454827	81.30993582294631	0.0017883362250159132
32140000	-1328860.852204663	-1328760.9402452135	-99.9119594495973	-1328760.9402452135	75.06554942576376	-83.46181724315375	0.05903704725162887	0.23492230836226827	0.22481526652192285	0.1865050697395705	0.3537573553762387	0.28764848395390646	1.6099173597059144	0.23676964464842296	0.4942883957342114	0.3038723929011365	0.3997110582482902	-4.283947905162016	75.06222216242607	0.0019309814051515569
32145000	-1328864.1689746568	-1328765.1896313878	-98.97934326911187	-1328765.1896313878	82.2450249453181	-84.35301232306104	0.04431714258470446	0.23441371180856532	0.22481526652192285	0.1865050697395705	0.35426595192994165	0.28355144335613114	1.6099173597059144	0.23676964464842296	0.4854563086865646	0.3038723929011365	0.40001085170388956	-2.4918864707348685	82.22702364444949	0.0017767044886426596
32150000	-1328860.7512108854	-1328761.8130170987	-98.93819378656289	-1328761.8130170987	81.56530128799717	-84.24932158615724	0.04509257382150458	0.23566972434273148	0.22481526652192285	0.18624393179343973	0.35327107734190627	0.28355144335613114	1.6099173597059144	0.23676964464842296	0.4854563086865646	0.3038723929011365	0.40001085170388956	-2.5544277250896954	81.55224439681693	0.0017811389182827329
32155000	-1328863.7595015818	-1328764.9287492915	-98.83075229022583	-1328764.9287492915	82.05374452185093	-84.2219965281093	0.041885947809453226	0.23566972434273148	0.2234630249793787	0.18759617333598388	0.35327107734190627	0.28355144335613114	1.5951169015295745	0.23676964464842296	0.4762569806267388	0.3027950698243429	0.40056144932245896	-2.505851563365357	82.0535921376591	0.0017810191700543894
32160000	-1328858.6863281797	-1328759.9578154993	-98.72851268041336	-1328759.9578154993	78.22588803189878	-83.44548100610764	0.04774028840890831	0.23566972434273148	0.22300809075652808	0.18759617333598388	0.3537260115647569	0.28604385229297963	1.5686158311289482	0.23676964464842296	0.4762569806267388	0.3027950698243429	0.40374231090694945	-3.1856242009779545	78.22574275652103	0.0018663514537617526
32165000	-1328858.7909876104	-1328758.2164801895	-100.57450742094944	-1328758.2164801895	83.00237284996925	-86.03762552300095	0.0260068905761431	0.23599737440865753	0.2229877015561151	0.18761656253639686	0.35339836149883086	0.28604385229297963	1.5686158311289482	0.23676964464842296	0.4762569806267388	0.3010652177578634	0.4015241483285659	-2.447308433916105	83.00212451614696	0.0017550427631890368
