#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:Subgenomes_4Fold_Strict" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Subgenomes_4Fold_Strict" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Subgenomes_4Fold_Strict" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Subgenomes_4Fold_Strict" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Subgenomes_4Fold_Strict" name="distribution" x="@birthRate.t:Subgenomes_4Fold_Strict">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="clockRate.c:Subgenomes_4Fold_Strict" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="gammaShape.s:Subgenomes_4Fold_Strict" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAC.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAG.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAT.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateCG.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateGT.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Crown.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:Subgenomes_4Fold_Strict">
#            <taxonset id="Crown" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Batocarpus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART001A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART001B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART027A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART027B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART058A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART058B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART060A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART060B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART062A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART062B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART063A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART063B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART067A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART067B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART068A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART068B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Morus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="N9750A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="N9750B" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="mean" spec="beast.core.parameter.RealParameter">83.8</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="sigma" spec="beast.core.parameter.RealParameter">4.54</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Subgenomes_4Fold_Strict" id="treeLikelihood.Subgenomes_4Fold_Strict" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Subgenomes_4Fold_Strict">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Subgenomes_4Fold_Strict" shape="@gammaShape.s:Subgenomes_4Fold_Strict" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Subgenomes_4Fold_Strict" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Subgenomes_4Fold_Strict" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:Subgenomes_4Fold_Strict" rateAC="@rateAC.s:Subgenomes_4Fold_Strict" rateAG="@rateAG.s:Subgenomes_4Fold_Strict" rateAT="@rateAT.s:Subgenomes_4Fold_Strict" rateCG="@rateCG.s:Subgenomes_4Fold_Strict" rateGT="@rateGT.s:Subgenomes_4Fold_Strict" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Subgenomes_4Fold_Strict" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:Subgenomes_4Fold_Strict" id="estimatedFreqs.s:Subgenomes_4Fold_Strict" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Subgenomes_4Fold_Strict" id="StrictClock.c:Subgenomes_4Fold_Strict" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Subgenomes_4Fold_Strict	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	logP(mrca(Crown))	mrca.age(Crown)	clockRate
29445000	-1133780.2302610616	-1133680.8721423368	-99.35811872469613	-1133680.8721423368	84.9203130784933	-84.85985855792951	0.03719936575183864	0.23316597307322015	0.2256322721335488	0.19195670408880836	0.3492450507044234	0.2902624496090972	1.5417207193286706	0.23613319826006968	0.462625912341603	0.2962732235409555	0.3988659141850289	-2.462081693720169	84.91606735069556	0.0017370842041472777
29450000	-1133785.0862226197	-1133679.6630502094	-105.42317241034708	-1133679.6630502094	95.60294417423385	-87.62602096459048	0.028394126508820353	0.232508331871306	0.2256322721335488	0.19175437631028422	0.3501050196848617	0.27785642228559504	1.5417207193286706	0.23613319826006968	0.462625912341603	0.2962732235409555	0.3988659141850289	-5.803710524198916	95.5897514789702	0.001534742194114026
29455000	-1133788.6082348083	-1133689.4232121827	-99.18502262550193	-1133689.4232121827	81.17489437973708	-84.63697689996248	0.051595255094602215	0.23170423057629277	0.2262254469999926	0.19196530273885365	0.3501050196848617	0.27785642228559504	1.5417207193286706	0.23613319826006968	0.462625912341603	0.2829959745321882	0.3988659141850289	-2.5994894662946724	81.17131317542734	0.001813636359721762
29460000	-1133777.5284959984	-1133678.3122482419	-99.21624775648482	-1133678.3122482419	84.26675741274761	-84.75518988267702	0.04104008269557428	0.23196359853447915	0.22596607904180624	0.19290506992082523	0.3491652525028901	0.2870690203709088	1.5417207193286706	0.23613319826006968	0.462625912341603	0.29546995214728583	0.400261099984276	-2.436972767100384	84.2588420506622	0.001745999765725558
29465000	-1133774.2390805806	-1133674.4979695939	-99.74111098681033	-1133674.4979695939	81.67195222559369	-85.19604783610791	0.028563593833904936	0.23273345942481016	0.22596607904180624	0.19213520903049422	0.3491652525028901	0.2806403893489922	1.5417207193286706	0.23613319826006968	0.4629979184855046	0.29546995214728583	0.400261099984276	-2.5423362511284715	81.66599999947456	0.0017973550887089296
29470000	-1133779.6834708313	-1133681.021454641	-98.66201619026242	-1133681.021454641	79.1444271832001	-83.66442028310222	0.048075579995671955	0.23273345942481016	0.22596607904180624	0.19213520903049422	0.3491652525028901	0.2858694557061541	1.5417207193286706	0.23613319826006968	0.47137222101499415	0.29546995214728583	0.400261099984276	-2.9589413406558642	79.13869643459599	0.0018656271231202448
29475000	-1133780.874174984	-1133680.345349991	-100.52882499285919	-1133680.345349991	83.12844105529588	-86.10049661532138	0.025635838194462933	0.2328114886251059	0.22596607904180624	0.1920571798301985	0.3491652525028901	0.2858694557061541	1.5417207193286706	0.2352324519184382	0.46494401194013824	0.28390388526618643	0.4035821108499152	-2.4428524132484197	83.12701125080311	0.0017844315345731067
29480000	-1133774.1765408644	-1133675.7733834714	-98.40315739299618	-1133675.7733834714	80.26361365798876	-83.64526209182847	0.041445993577690146	0.2328114886251059	0.22632868431087358	0.19169457456113115	0.3491652525028901	0.2858694557061541	1.5417207193286706	0.2386824829375785	0.46494401194013824	0.29250803630943073	0.3971046064043936	-2.7354958857005593	80.26211726450202	0.0018416765298390194
29485000	-1133781.459439492	-1133682.799789485	-98.65965000713202	-1133682.799789485	81.79170832356647	-84.10351766621135	0.038835352220530875	0.2328114886251059	0.22632868431087358	0.19169457456113115	0.3491652525028901	0.2858694557061541	1.560555377415152	0.2386824829375785	0.46094907233245364	0.29250803630943073	0.3971046064043936	-2.529853149338905	81.79018344106959	0.0017939858178461113
29490000	-1133770.6747137634	-1133670.5767657226	-100.09794804079155	-1133670.5767657226	84.55868887461828	-85.59405160157065	0.029128619790670846	0.2328114886251059	0.22632868431087358	0.19118362217807872	0.34967620488594253	0.28912095538865895	1.560555377415152	0.2386824829375785	0.4684605040530181	0.29250803630943073	0.4017743600242685	-2.4457708023767273	84.55711240596072	0.0017371614354022788
29495000	-1133776.822431113	-1133673.2836295872	-103.53880152606699	-1133673.2836295872	90.4473177544616	-87.9822821480431	0.05454095952048644	0.2328114886251059	0.22632868431087358	0.19118362217807872	0.34967620488594253	0.28912095538865895	1.560555377415152	0.2386824829375785	0.46620039794210594	0.29250803630943073	0.4017743600242685	-3.503214155998068	90.4456315012392	0.0016175659056781007
29500000	-1133774.115252866	-1133675.256596095	-98.85865677106848	-1133675.256596095	74.96451657623832	-82.4657107295503	0.04845598336332359	0.2328114886251059	0.22632868431087358	0.19118362217807872	0.34967620488594253	0.28912095538865895	1.560555377415152	0.24199929623172234	0.46620039794210594	0.29250803630943073	0.4017743600242685	-4.32619849916375	74.96311897638932	0.00197077517104656
29505000	-1133775.5121700736	-1133676.183373989	-99.32879608452802	-1133676.183373989	82.82549497389633	-84.84365715228643	0.03192451488517975	0.23221951705202432	0.22632868431087358	0.19118362217807872	0.35026817645902414	0.2886833880813617	1.560555377415152	0.23328352137888378	0.46620039794210594	0.29250803630943073	0.4017743600242685	-2.455591842008135	82.81102382425405	0.0017763284341413407
29510000	-1133772.6641120438	-1133671.6188672974	-101.04524474626696	-1133671.6188672974	84.87553892729433	-86.58523887865383	0.05779326711805342	0.23221951705202432	0.22632868431087358	0.19118362217807872	0.35026817645902414	0.279291500581719	1.560555377415152	0.23404966784716819	0.46620039794210594	0.29250803630943073	0.4017743600242685	-2.459627265000111	84.86977891420419	0.0017393910034422429
29515000	-1133772.29717709	-1133671.072358794	-101.22481829604588	-1133671.072358794	89.61489004967353	-85.97257975079586	0.03892653254202741	0.23259676921461722	0.22595143214828067	0.19118362217807872	0.35026817645902414	0.2801142269411372	1.560555377415152	0.23404966784716819	0.46620039794210594	0.29250803630943073	0.4001237311235717	-3.25063393850635	89.60966894311184	0.001640423584107575
29520000	-1133773.65392549	-1133674.4975203862	-99.15640510386923	-1133674.4975203862	81.87320706805832	-84.61861533829875	0.05060313575591472	0.23259676921461722	0.2254425743892003	0.1916924799371591	0.35026817645902414	0.28099878159402664	1.560555377415152	0.23404966784716819	0.47111447565526904	0.29292139546755636	0.3990183982104945	-2.5223712703431374	81.86843700430647	0.0018002233009604528
29525000	-1133781.6219296206	-1133682.4661003563	-99.15582926439927	-1133682.4661003563	83.9974003219497	-84.69839765823754	0.03721115077197927	0.23259676921461722	0.2254425743892003	0.1920550932639881	0.3499055631321951	0.287200900671059	1.545631740132356	0.23404966784716819	0.47111447565526904	0.2922530438335564	0.3990183982104945	-2.4327645233158113	83.99250649930767	0.001750013158837206
29530000	-1133775.4111360502	-1133676.049531179	-99.36160487116446	-1133676.049531179	84.9347602325161	-84.88963274091572	0.04159335030178025	0.23259676921461722	0.2254425743892003	0.1920550932639881	0.3499055631321951	0.2799780022900715	1.537246451749547	0.23769297163655115	0.47111447565526904	0.2922530438335564	0.3990183982104945	-2.462773452845345	84.928770506373	0.0017317386053005998
29535000	-1133780.8541927792	-1133678.4615572314	-102.39263554785629	-1133678.4615572314	80.90395674693401	-87.76240476298855	0.07211240811492008	0.23259676921461722	0.2254425743892003	0.1920550932639881	0.3499055631321951	0.28024505911647324	1.537246451749547	0.23557446204283458	0.4662401064391907	0.2922530438335564	0.3990183982104945	-2.6391844253864534	80.8765863003478	0.0018129709737019386
29540000	-1133781.4144372793	-1133682.7212688532	-98.6931684261189	-1133682.7212688532	77.99426779477443	-83.40900243406043	0.03505748473626733	0.23351357922331795	0.2254425743892003	0.19113828325528737	0.3499055631321951	0.28024505911647324	1.5645071329314673	0.24084631509699747	0.4662401064391907	0.2922530438335564	0.3993932156826741	-3.2531300685963473	77.98148200153301	0.0018962124265996983
29545000	-1133781.6329311584	-1133682.5380894174	-99.09484174099387	-1133682.5380894174	83.3699209238558	-84.57286161768997	0.03673887948503806	0.23351357922331795	0.22539781685184956	0.1911830407926381	0.3499055631321951	0.28024505911647324	1.5645071329314673	0.24471087049817625	0.4787526046807827	0.29600746990726395	0.3993932156826741	-2.4365231007533055	83.36182270517861	0.0017613649397927647
29550000	-1133780.182575328	-1133680.3693787456	-99.81319658249167	-1133680.3693787456	85.64624496334167	-85.2387533308671	0.043799921261283147	0.2333957847642546	0.22564212560741181	0.1910565264961392	0.3499055631321951	0.27694406587062426	1.5847705136350032	0.2419588111130459	0.47490586751942343	0.2937776378338052	0.3993932156826741	-2.5138089806943418	85.63792563170611	0.0017177600013828492
29555000	-1133773.436078581	-1133674.946282508	-98.48979607287633	-1133674.946282508	78.71705014811006	-83.35819508348152	0.04456867598210167	0.2333427056282298	0.22564212560741181	0.1910565264961392	0.34995864226821993	0.28346088958515797	1.5590175169241969	0.2419588111130459	0.47490586751942343	0.2937776378338052	0.40396858896278226	-3.0604962374228357	78.70940389057898	0.001862913721756513
29560000	-1133775.3944078917	-1133676.9307236488	-98.46368424283328	-1133676.9307236488	79.91176311727338	-83.6089253205276	0.0434149920450872	0.2325552380330619	0.22564212560741181	0.19155162599601186	0.35025101036351514	0.287914197103504	1.5590175169241969	0.23228578555599927	0.47490586751942343	0.29642068880555833	0.4033915849747103	-2.799930299493379	79.90477125488133	0.0018522309957975493
29565000	-1133776.2936103537	-1133674.655197662	-101.63841269165263	-1133674.655197662	86.48195372861588	-86.9873289278111	0.024369789841177714	0.23231494234575448	0.22560913352981524	0.1920261656529538	0.3500497584714772	0.287914197103504	1.555655240480678	0.23228578555599927	0.47490586751942343	0.2953387445269715	0.3998112882550128	-2.605636660809112	86.47645314746765	0.0016997463941806122
29570000	-1133780.2557816657	-1133680.3711666304	-99.88461503516943	-1133680.3711666304	84.7724073774159	-85.36333557084662	0.04775581963534343	0.23330838286422217	0.2260157149568538	0.19062614370744754	0.3500497584714772	0.29421032661679386	1.555655240480678	0.23228578555599927	0.47490586751942343	0.2953387445269715	0.3998112882550128	-2.4546519691017172	84.76919002646397	0.0017260753795161736
29575000	-1133776.8338579994	-1133678.3274900473	-98.50636795205455	-1133678.3274900473	78.42895416694942	-83.29926451142516	0.045441297041723026	0.2324809870477339	0.2260157149568538	0.19145353952393582	0.3500497584714772	0.29421032661679386	1.555655240480678	0.23228578555599927	0.47490586751942343	0.2978305794060264	0.3998112882550128	-3.132245037427962	78.42674364266661	0.0018766891163700678
29580000	-1133777.272296263	-1133675.2406718386	-102.03162442435809	-1133675.2406718386	90.29351728182795	-86.48843329769423	0.030073319173539965	0.2324809870477339	0.22745036436770538	0.19001889011308423	0.3500497584714772	0.28691446372124085	1.5793853433226757	0.23907615316826425	0.47490586751942343	0.29457681001734026	0.40594056065144407	-3.453928900430455	90.29097235419687	0.0016270272683651798
29585000	-1133782.7208212824	-1133681.3670053338	-101.35381594854304	-1133681.3670053338	89.31998619166123	-86.06670010061956	0.041751823519919136	0.23228550091941697	0.22764585049602232	0.19001698145787296	0.35005166712668845	0.2837423427041838	1.586581131027765	0.23907615316826425	0.47490586751942343	0.30730747581406986	0.3984670027916652	-3.1700612147037694	89.31641076431947	0.001641733785115826
29590000	-1133778.5846512944	-1133679.2458005687	-99.33885072562407	-1133679.2458005687	82.94327835026407	-84.81378646467344	0.048076678374161644	0.23228550091941697	0.22550132751028473	0.19001698145787296	0.35219619011242603	0.2884699756396234	1.586581131027765	0.23907615316826425	0.47490586751942343	0.28960657351253793	0.3984670027916652	-2.4499679139912427	82.93614956921517	0.0017635286464508086
29595000	-1133775.936814748	-1133676.8692147946	-99.06759995336562	-1133676.8692147946	73.9522257007159	-82.22973006777572	0.050889258316271786	0.23228550091941697	0.22550132751028473	0.19001698145787296	0.35219619011242603	0.2884699756396234	1.5593769230879695	0.23907615316826425	0.47490586751942343	0.28825863783396405	0.39831107394936405	-4.7852868225448395	73.95035249372579	0.0019955473823624137
29600000	-1133783.3628532335	-1133684.4255970612	-98.93725617240408	-1133684.4255970612	83.0136552890608	-84.39521973322653	0.03797042927640984	0.23228550091941697	0.22550132751028473	0.19001698145787296	0.35219619011242603	0.2884699756396234	1.5593769230879695	0.23461360292288327	0.4825560807801222	0.2978085242159917	0.4106111229154431	-2.447635183184016	82.99372775183896	0.0017824536289775838
29605000	-1133776.978895176	-1133678.4684634334	-98.51043174259185	-1133678.4684634334	78.17533449923697	-83.23802212797584	0.03961052922180604	0.23228550091941697	0.22550132751028473	0.19001698145787296	0.35219619011242603	0.2884699756396234	1.5593769230879695	0.23461360292288327	0.48010589781676943	0.29487557375920437	0.4038689478579059	-3.1995271657330426	78.1745694819712	0.0018979765750245616
29610000	-1133779.1951504953	-1133677.958781955	-101.23636854026795	-1133677.958781955	79.33871337813464	-86.26020966262811	0.023378595108085317	0.23228550091941697	0.22550132751028473	0.19001698145787296	0.35219619011242603	0.2851481148089197	1.5593769230879695	0.23409247766446756	0.48010589781676943	0.29487557375920437	0.4038689478579059	-2.9167763709707275	79.32902964105958	0.0018561431828328378
29615000	-1133783.7467881155	-1133684.9230001094	-98.82378800616613	-1133684.9230001094	82.05678864489063	-84.26746331519936	0.04424935611745984	0.23436648355740888	0.22550132751028473	0.18996788931203093	0.3501642996202761	0.2851481148089197	1.5593769230879695	0.23409247766446756	0.47345000547193256	0.29487557375920437	0.4086053888487749	-2.5061336916729386	82.05026554777726	0.0017819933706192108
29620000	-1133776.9588000851	-1133675.944365637	-101.01443444827143	-1133675.944365637	89.14238224593191	-85.86522946835585	0.03974105815813609	0.23436648355740888	0.22550132751028473	0.18996788931203093	0.3501642996202761	0.28424778685649416	1.5593769230879695	0.2311911206506704	0.47345000547193256	0.29487557375920437	0.40046770970192	-3.1223840428303085	89.13529588018562	0.0016499781815589398
29625000	-1133771.0484828728	-1133672.366042457	-98.6824404157642	-1133672.366042457	79.02405312569257	-83.65772645920029	0.04848644468453861	0.23436648355740888	0.22550132751028473	0.18996788931203093	0.3501642996202761	0.28424778685649416	1.5593769230879695	0.2338744733562087	0.47345000547193256	0.29487557375920437	0.3995889424566227	-2.9875406393597803	79.0139049801347	0.0018561440677142386
29630000	-1133775.102013001	-1133675.4638185473	-99.63819445365411	-1133675.4638185473	71.68645258204688	-81.62159040028084	0.040001902942709555	0.233266005399833	0.22660180566786062	0.18996788931203093	0.3501642996202761	0.28419489886125887	1.5593769230879695	0.2338744733562087	0.4713682796225513	0.29102595725555214	0.3995889424566227	-5.996876196907334	71.67724671969796	0.002058614394670563
29635000	-1133772.6637543077	-1133674.169595795	-98.49415851274662	-1133674.169595795	80.22520950346185	-83.71482222069848	0.0440568858987585	0.233266005399833	0.22553004306714014	0.1910396519127514	0.3501642996202761	0.28419489886125887	1.5593769230879695	0.2338744733562087	0.4713682796225513	0.2938242614646292	0.4078784389508293	-2.7419482023123454	80.22472387244207	0.001840292478200679
29640000	-1133771.8861928082	-1133671.2225805928	-100.66361221522816	-1133671.2225805928	79.31601392243098	-85.69026109121859	0.06459779019958499	0.233266005399833	0.22627965020026053	0.19029004477963102	0.3501642996202761	0.288149738701734	1.5593769230879695	0.2338744733562087	0.4735051974934147	0.2938242614646292	0.4060980176327962	-2.919708244102349	79.31553379508739	0.0018558164105035347
29645000	-1133771.2832402324	-1133672.633022988	-98.65021724443204	-1133672.633022988	80.54618851456368	-83.90391657384396	0.043352969234644184	0.23251885538084172	0.22634070022326563	0.19026336365971744	0.35087708073617585	0.288149738701734	1.5593769230879695	0.2338744733562087	0.47535396072173114	0.2938242614646292	0.4060980176327962	-2.688770937570017	80.54570094054654	0.0018211301225387415
29650000	-1133777.4731635973	-1133676.4145406727	-101.05862292461754	-1133676.4145406727	87.06547508302037	-86.29814170917916	0.05084298891937542	0.23251885538084172	0.22634070022326563	0.19026336365971744	0.35087708073617585	0.288149738701734	1.55728316004682	0.2338744733562087	0.47535396072173114	0.29821163159644476	0.4060980176327962	-2.6898133574963015	87.06089470137643	0.0016878188617217862
29655000	-1133776.6066569851	-1133675.9427682685	-100.66388871669588	-1133675.9427682685	86.48307606532255	-86.00177466078793	0.02879685386568493	0.23245854253713918	0.22634070022326563	0.19026336365971744	0.3509373935798784	0.28417524924262977	1.55728316004682	0.2338744733562087	0.47535396072173114	0.29821163159644476	0.40523038494611197	-2.6059059705994625	86.47852632280123	0.0016950289702999707
29660000	-1133776.5407888645	-1133677.3084519014	-99.2323369630147	-1133677.3084519014	84.27905229441645	-84.78169581067284	0.03631556597233603	0.23270362886670767	0.22547526327081985	0.19112880061216322	0.3506923072503099	0.28417524924262977	1.55728316004682	0.2338744733562087	0.4715327845638048	0.28778664838197765	0.40523038494611197	-2.4373300099925586	84.27461850221896	0.0017598634382622335
29665000	-1133770.8536957987	-1133672.0344031875	-98.81929261131339	-1133672.0344031875	82.34763248619797	-84.30151838351514	0.041797376318057515	0.23270362886670767	0.22547526327081985	0.19112880061216322	0.3506923072503099	0.2813078347805536	1.55728316004682	0.23675298944425277	0.4715327845638048	0.29347485059158285	0.40523038494611197	-2.483312528900608	82.34370013524038	0.0017846999354286534
29670000	-1133781.5071882394	-1133681.5098277968	-99.99736044242586	-1133681.5098277968	85.72807203727935	-85.43171572429975	0.03133515731015027	0.23270362886670767	0.22547526327081985	0.19112880061216322	0.3506923072503099	0.2820657285389765	1.55728316004682	0.23675298944425277	0.4800696305230533	0.29347485059158285	0.3953342105773478	-2.520548292308367	85.7120111448968	0.0017147216965353806
29675000	-1133780.9343997594	-1133679.5119561225	-101.42244363691017	-1133679.5119561225	81.05099466406651	-86.75799586982112	0.022848615303401074	0.23270362886670767	0.2251798764535811	0.19142418742940198	0.3506923072503099	0.2820657285389765	1.55728316004682	0.23675298944425277	0.4800696305230533	0.2930832238760721	0.3953342105773478	-2.620659075466163	81.01025566503307	0.0018036485082287752
29680000	-1133775.8734784871	-1133676.3485975892	-99.52488089798969	-1133676.3485975892	83.06256279521233	-85.04938638094713	0.05073472333795672	0.23302269230311082	0.2251798764535811	0.19142418742940198	0.3503732438139068	0.2820657285389765	1.55728316004682	0.23675298944425277	0.4735562192070959	0.2930832238760721	0.3953342105773478	-2.445334660766706	83.05485569019054	0.0017822151288550943
29685000	-1133780.2343332246	-1133681.6306945896	-98.60363863492074	-1133681.6306945896	80.80997344798763	-83.94031202279916	0.04553313993550915	0.23244895191475276	0.22503404159138912	0.19157002229159395	0.35094698420226483	0.28899978547103367	1.55728316004682	0.23629423444844974	0.46351946301897284	0.28829499850333296	0.3953342105773478	-2.6487726719488007	80.80974819371292	0.001827316129555988
29690000	-1133783.233363489	-1133681.394312198	-101.8390512908283	-1133681.394312198	90.65631879481674	-86.20354066713935	0.034313467017016513	0.23244895191475276	0.22503404159138912	0.19157002229159395	0.35094698420226483	0.28899978547103367	1.56251651013284	0.23629423444844974	0.4793107753604653	0.29233119789111295	0.40489406383114374	-3.5609314712283675	90.62229510351645	0.0016247785349244738
29695000	-1133773.585001709	-1133674.4323272752	-99.15267443371465	-1133674.4323272752	83.65356768613907	-84.60934052066023	0.03838792117385693	0.23244895191475276	0.22503404159138912	0.19157002229159395	0.35094698420226483	0.29131482611395226	1.56251651013284	0.2399814788842293	0.4793107753604653	0.2963727778580289	0.40489406383114374	-2.432416809911938	83.64925222029783	0.0017432645835164051
29700000	-1133777.5075322138	-1133678.7142213837	-98.79331083006328	-1133678.7142213837	77.33808059917847	-83.21451635421501	0.0365405149660407	0.23244895191475276	0.22583145581009628	0.1907726080728868	0.35094698420226483	0.29131482611395226	1.5970242865799928	0.23661335206442424	0.48729031965535147	0.2963727778580289	0.4019441508849849	-3.445630863336704	77.33543114660962	0.0019066187608039148
